,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
ANGPTL4,23,0.8668851839299045,78.0,0.195,-0.03997764460355918,-0.2976803775779254,0.2846658675292737
ANGPTL6,0,0.0,,,,,0.0
ANK1,7,0.28924578207215507,-548.0,-0.41515151515151516,-0.03485902360033377,-0.4468597930828424,0.13565070502888543
ANK2,4,0.28636825515635267,-587.0,-0.48392415498763397,-0.03694040343168294,-0.45646105389417924,0.11550098786595149
ANK3,3,0.05518807643207511,-825.0,-0.560081466395112,-0.035267973972879195,-0.4907399479366083,0.06855372124836115
ANKFY1,5,0.35606956551595365,-553.0,-0.43646408839779005,-0.036031945160334235,-0.45143534492842335,0.1304840459662262
ANKIB1,2,0.4950817254890509,103.0,0.02100326264274062,3.85600559578772e-06,0.0004032306546799285,0.14691018305250622
ANKK1,0,0.0,,,,,0.0
ANKRD1,36,1.385099251478182,165.0,0.5357142857142857,-0.013907546194160708,-0.0927657324467044,0.40339873184528213
ANKRD10,9,0.9860276258171813,1090.0,0.3581991455800197,0.0031490275610590104,0.0828061695338468,0.2711421527535331
ANKRD11,15,0.8880403820471978,449.0,0.3527101335428123,-0.015250384774265116,-0.1914735350470173,0.2743164717902265
ANKRD12,16,0.5609460230853188,-103.0,-0.19360902255639098,-0.04650365361570931,-0.39489733542115896,0.21048637565429415
ANKRD13A,0,0.0,,,,,0.0
ANKRD13B,4,0.3442655497249129,-576.0,-0.2482758620689655,-0.023291629680442905,-0.43370119105832444,0.12763875975638017
ANKRD13C,0,0.010720566492822155,-377.0,-0.0853327297419647,-0.009465036107643763,-0.497242264017553,0.0
ANKRD2,8,0.32325473268968474,-514.0,-0.2873113471212968,-0.026739621964354046,-0.4224287848056591,0.14955722944264738
ANKRD22,2,0.49903920637866955,42.0,0.008533116619260463,2.5379910602358127e-05,0.002674331449558626,0.14706057435249287
ANKRD23,3,0.043263893035740575,-930.0,-0.5378831694621168,-0.031890997632723725,-0.49665226751843616,0.0644930015987218
ANKRD24,0,0.01728092413155152,-814.0,-0.24363962885363663,-0.01835446807317127,-0.4984099733801414,0.0
ANKRD26,0,0.0,,,,,0.0
ANKRD29,0,0.0,,,,,0.0
ANKRD32,0,0.0,,,,,0.0
ANKRD33,4,0.3595776641814585,-643.0,-0.3184744923229321,-0.024019538603645932,-0.4264779261612366,0.12819668267704673
ANKRD35,0,0.0,,,,,0.0
ANKRD37,17,0.8252776426449178,155.0,0.1817116060961313,-0.026166619015038542,-0.27461829313760755,0.2630733625325656
ANKRD42,3,0.41282328576412625,-174.0,-0.03851261620185923,-0.005335867485943276,-0.28164103407267116,0.13895018738156464
ANKRD44,4,0.4137078057786757,-71.0,-0.017220470531166626,-0.009249413563583594,-0.33552397429642017,0.1460016974573577
ANKRD46,0,0.0,,,,,0.0
ANKRD50,2,0.4044172454400157,-710.0,-0.352882703777336,-0.024431199391603167,-0.4325204797226951,0.1099803942382551
ANKRD6,0,0.0,,,,,0.0
ANKRD9,4,0.8276019268008636,734.0,0.14988768633857463,0.008868599357670327,0.9262979530223711,0.2435180222082227
ANLN,17,0.6993109372828538,126.0,0.13938053097345132,-0.026968411704092768,-0.2897925488175084,0.24936257782769342
ANP32A,9,0.8712525908877632,1017.0,0.34277047522750254,-0.0028334175312351995,-0.06436773759737613,0.2511476789251598
ANP32B,11,0.5699893236501891,32.0,0.019536019536019536,-0.021601364359364376,-0.31684179165900483,0.2066018858449924
ANP32E,6,0.7562525634025019,919.0,0.21912255603242728,-0.00021014327462676521,-0.007699926527281448,0.21981452400166188
ANPEP,4,0.3141099842683279,-258.0,-0.6954177897574124,-0.06655813690891561,-0.481720351100827,0.11146208353936515
ANTXR2,3,0.4874118502211907,378.0,0.0799830723656369,-0.004336066888340838,-0.2306779424190061,0.15042563078653712
ANXA1,6,0.6389762992883464,-8.0,-0.002606712284131639,-0.01004804188088224,-0.26518722389240995,0.18657620531719638
ANXA11,3,0.030569227333847596,-871.0,-0.5540712468193384,-0.03439599522656958,-0.49019116947371194,0.05923265710391936
ANXA13,0,0.0,,,,,0.0
ANXA2,19,0.870583266695055,169.0,0.24889543446244478,-0.026899831842226718,-0.2562854152156395,0.2785920383733953
ANXA3,0,0.0,,,,,0.0
ANXA4,6,1.1179269081615786,1914.0,0.389816700610998,0.018556707097414825,1.9467361693409806,0.33502978867147476
ANXA5,3,0.7217762251513683,507.0,0.10281890083147435,0.004783122106560513,0.505159453662236,0.20329698293310636
ANXA6,3,0.4545124511546829,-237.0,-0.06251648641519388,-0.009517891785519497,-0.3363066247083622,0.13819247298408124
ANXA9,15,1.0624219210126133,809.0,0.47062245491564864,-0.0023901520681650357,-0.03713266115752968,0.3067663862421046
AOC3,28,1.210464631402882,205.0,0.4756380510440835,-0.017860402531456057,-0.1373338996433807,0.3583523434311874
AOX1,7,0.9250382669961267,1440.0,0.35538005923000987,0.004848002399644148,0.17462796519596432,0.25659195054350714
AP1B1,4,0.4583436752274275,-95.0,-0.023761880940470236,-0.009301757764162498,-0.33323510588401106,0.1498305096247597
AP1M1,12,0.6749424248474576,265.0,0.1603145795523291,-0.01618655123155019,-0.24436258907790848,0.23176387833047574
AP1M2,8,1.1137417025807486,1849.0,0.4234997709573981,0.016002786982624074,0.8382546819464448,0.31783944866965436
AP1S1,0,0.0,,,,,0.0
AP1S3,8,1.0063433139594473,1724.0,0.4199756394640682,0.00854471209149937,0.3093931779453578,0.28161030983423985
AP2A2,0,0.01692689752404353,-855.0,-0.26997158193874327,-0.018640048467019655,-0.49795662450368544,0.0
AP2B1,8,0.6435920523323119,324.0,0.11246095105866019,-0.01061850563250332,-0.23663317516990853,0.20639452428990923
AP3B1,0,0.0,,,,,0.0
AP3D1,0,0.0,,,,,0.0
AP3M2,0,0.0,,,,,0.0
AP3S1,0,0.0,,,,,0.0
AP3S2,0,0.0,,,,,0.0
AP4M1,0,0.0,,,,,0.0
APAF1,0,0.0,,,,,0.0
APBA1,8,0.689181044602889,186.0,0.06961077844311377,-0.01057717998290246,-0.22978251584289203,0.2094149705799279
APBA3,0,0.0,,,,,0.0
APBB1,5,0.4063762024961075,-184.0,-0.053613053613053616,-0.01342926839900533,-0.3672298315678873,0.15042087468623208
APBB1IP,6,0.9160055144192571,1286.0,0.28338475099162624,0.008247630131814322,0.4357234035695953,0.2587923291171322
APBB2,5,0.6171571665754636,10.0,0.002682403433476395,-0.005696109443382828,-0.2002037144180539,0.1817228757241275
APC,4,0.8569283325945989,916.0,0.185612968591692,0.009343371949023177,0.9881097161313627,0.2488658030376572
APC2,13,0.7121050103991158,53.0,0.046861184792219276,-0.026330195921258973,-0.3165707709729609,0.22858795407641685
APEH,5,0.6305221542482137,52.0,0.013937282229965157,-0.005504831107277425,-0.19351525825149676,0.18345549493928515
APEX1,6,0.321691502917459,-592.0,-0.3697688944409744,-0.030976240907212876,-0.44426403194089614,0.1352958759322553
APH1A,9,0.7068927447642591,474.0,0.1922141119221411,-0.010533045752279792,-0.20498195360184124,0.22262899518308965
APH1B,0,0.0,,,,,0.0
API5,8,0.4510667768033961,-344.0,-0.22207876049063913,-0.02808640642659456,-0.3974896361627639,0.16664572876398975
APIP,0,0.0,,,,,0.0
APLN,11,0.6392158938753885,179.0,0.10948012232415902,-0.019518839313651136,-0.28584673897781904,0.218261595915412
APLP2,17,1.123494916723122,839.0,0.5754458161865569,-5.474101558963773e-05,-0.0007582813156072778,0.328155588679408
APOBEC1,14,1.3612335469411296,2113.0,0.6869310793237972,0.022363177915594445,0.5910622545655645,0.3794268604127302
APOE,7,1.2028785260925763,2256.0,0.4579780755176614,0.02276293284201574,2.4008305280593296,0.3710512794776084
APOL6,18,1.0759112992393847,16.0,0.13675213675213677,-0.10447275225553004,-0.401318472466446,0.26582138138063427
APOM,4,0.4537224959224738,-242.0,-0.06388595564941922,-0.009523868169719618,-0.3364952919456782,0.14839069793194795
APOOL,0,0.0,,,,,0.0
APP,15,1.0882215286457027,848.0,0.5017751479289941,-0.000987642154414256,-0.015229197065001962,0.31174705029980143
APPBP2,0,0.0,,,,,0.0
APPL1,4,0.86722748068329,925.0,0.18800813008130082,0.009362422505701394,0.9856111742856842,0.24959691427928837
APPL2,9,0.8485530532148601,592.0,0.22919086333720481,-0.005723827559131325,-0.12286800108573774,0.24139628175233013
APRT,0,0.0,,,,,0.0
AQP1,0,0.019034620391932457,-891.0,-0.2887232663642255,-0.01885944912799543,-0.49950288752359173,0.0
AQP11,0,0.0,,,,,0.0
AQP2,5,0.25763152227985725,-496.0,-0.5391304347826087,-0.04249852509939898,-0.46304321509989865,0.11722148975954182
AQP3,6,0.4100937468170753,-355.0,-0.27476780185758515,-0.03340833102956799,-0.42230112926737473,0.14801157121542577
AQP4,7,0.6027099358258402,-98.0,-0.03786707882534776,-0.014383071468534923,-0.3089515780129097,0.18639560212397566
AQP5,9,0.77460313301675,505.0,0.18871449925261585,-0.0068663618774004245,-0.14922427840009653,0.23259502850317917
AQP8,0,0.0,,,,,0.0
AQR,0,0.0,,,,,0.0
AR,4,0.32990934017916207,-510.0,-0.6666666666666666,-0.04620977446031384,-0.46749885309090855,0.11465938928445697
ARAF,1,0.01625150060855383,-450.0,-0.10783608914450037,-0.013504722046319216,-0.4925031831078397,0.04126124134190412
ARC,1,0.7191496824007867,-62.0,-0.8985507246376812,-0.18960740730848386,-0.5732572960558706,0.08569811594533146
ARCN1,9,0.6119095199403973,70.0,0.030837004405286344,-0.01574155223726547,-0.29034217863621425,0.20284276883733568
AREG,24,1.205232494626382,501.0,0.5894117647058823,-0.0030132714926986853,-0.031554823451689674,0.36112346236565623
ARF1,2,0.019008046421176823,-688.0,-0.1900027616680475,-0.016999779205404873,-0.4934663513466086,0.05038850985948548
ARF6,5,0.3669542896948039,-638.0,-0.3411764705882353,-0.027125892167513085,-0.43561644458952686,0.1349676479431848
ARFGAP1,4,0.8424434753247663,795.0,0.16138855054811205,0.009064581580813335,0.9560509770134611,0.24597971095086782
ARFGEF1,16,1.6525724115564022,3863.0,0.8338009928771855,0.04749282414392198,2.5176124949441356,0.5173034969095106
ARFIP1,1,0.013597434142171778,-142.0,-0.030445969125214408,-0.00927798496741495,-0.49240995302168555,0.0398902489839514
ARFRP1,2,0.06687611945803865,-769.0,-0.6371168185584093,-0.04006510225485117,-0.49419948047715834,0.06385553879704327
ARG2,4,0.45984531723508987,-240.0,-0.07222389407162202,-0.013529408729537937,-0.366940834211273,0.14637067955530222
ARHGAP1,0,0.0,,,,,0.0
ARHGAP11A,4,0.8419759920682676,775.0,0.15861645517805975,0.008879064551283818,0.9149771149256818,0.24443633371947282
ARHGAP17,4,0.8668954086390249,931.0,0.18903553299492387,0.009377741083922322,0.9888146081389141,0.24971408245834834
ARHGAP18,4,0.662862177816968,384.0,0.08959402706486234,-0.00017654157066317178,-0.009173465272691628,0.18905828812318454
ARHGAP19,10,0.9098964964956195,825.0,0.31755196304849886,-0.002260937374326741,-0.048638723775400315,0.2612434586505881
ARHGAP21,9,1.0934766910688758,2059.0,0.502685546875,0.012875163685542756,0.46561287797825884,0.30849039735360245
ARHGAP22,6,0.35956276921385044,-460.0,-0.5330243337195828,-0.04304520879079831,-0.45337144342053876,0.13437319962704128
ARHGAP24,0,0.0,,,,,0.0
ARHGAP26,9,1.1151871096203818,2057.0,0.5046614327772326,0.012934033190298677,0.4666940695846232,0.31013938808536556
ARHGAP27,5,0.8467371493441294,1090.0,0.23966578715919085,0.004804911739807179,0.25393718918281954,0.23204380823621246
ARHGAP29,10,1.0535665210698535,1774.0,0.5,0.008357558046698396,0.23307961738145289,0.2985744393503595
ARHGAP30,3,0.04684541566524803,-708.0,-0.3068920676202861,-0.025837633931282692,-0.4795922555300697,0.06932043225955475
ARHGAP4,5,0.6393012477459813,371.0,0.09549549549549549,-0.004589565861373473,-0.16333799888566655,0.18821200547726308
ARHGAP9,9,0.9498704014933291,1043.0,0.34343101745143234,0.002757838066382884,0.07241613845144972,0.2674103350290956
ARHGDIA,9,0.3849977928983205,-327.0,-0.258498023715415,-0.03300985802750313,-0.4133387465648343,0.1625244832232876
ARHGDIB,10,1.3026688161818438,2836.0,0.6194844910441241,0.02557772950677911,1.353290522480853,0.3815372046493473
ARHGDIG,0,0.0,,,,,0.0
ARHGEF1,1,0.05262469835470397,-721.0,-0.883578431372549,-0.04883507784204412,-0.5050898547531978,0.047450514166057445
ARHGEF10,7,0.5051886193921983,-375.0,-0.1506629168340699,-0.01658440716829555,-0.34900559869383896,0.17207427372692413
ARHGEF10L,0,0.0,,,,,0.0
ARHGEF11,0,0.00922712714893889,-172.0,-0.036036036036036036,-0.00929143516977704,-0.4956952199730404,0.0
ARHGEF15,20,0.6331801487848341,-52.0,-0.15757575757575756,-0.05770260023222569,-0.39376506810085365,0.23077413853974693
ARHGEF17,2,0.025245039803001346,-661.0,-0.192992700729927,-0.01795730745437168,-0.4908422704720468,0.054173946093546886
ARHGEF18,1,0.038263021793159255,-955.0,-0.635395874916833,-0.035639942900403704,-0.49994167942037987,0.04651563111818096
ARHGEF2,5,0.6610845808447381,436.0,0.11032388663967611,-0.004483291831180285,-0.16021052265301672,0.19037370897970016
ARHGEF3,0,0.0,,,,,0.0
ARHGEF4,3,0.6907397339603308,371.0,0.07545251169412243,0.004581847417404937,0.48182847345168256,0.19949534650054973
ARHGEF5,0,0.0,,,,,0.0
ARHGEF9,1,0.021211213478743666,-862.0,-0.291511667230301,-0.02201757254333162,-0.4984532334190655,0.042718528331934603
ARID1A,15,0.7759985056163673,340.0,0.26521060842433697,-0.01855006798271564,-0.23374513631230825,0.2581233386506642
ARID1B,5,0.3415404623382937,-589.0,-0.3497624703087886,-0.02827428324797568,-0.4349386482495197,0.13243841240833656
ARID2,2,0.03609594336985186,-789.0,-0.2706689536878216,-0.021817861930630972,-0.48880096055181127,0.05863112262438884
ARID3A,3,0.05123730368699519,-729.0,-0.5975409836065574,-0.03966440056237128,-0.49054847762200354,0.06681738793700787
ARID3B,18,0.804004519476985,111.0,0.15611814345991562,-0.02969980895722725,-0.28804690438454966,0.26268339175775396
ARID4A,0,0.0,,,,,0.0
ARID4B,7,1.1654558028748998,2088.0,0.42456283041886944,0.021745253837564545,2.287350189066106,0.3635419424424035
ARID5A,24,1.3923554397202145,912.0,0.7450980392156863,0.014611980507624231,0.18087785319026015,0.40325210444849235
ARID5B,8,1.0258906843228202,1837.0,0.4422243620606644,0.009028662887387233,0.32869812147845373,0.28484474548245353
ARL13B,0,0.014016683918471893,-452.0,-0.10602861834388928,-0.013193147985286388,-0.4967095866921484,0.0
ARL2BP,0,0.0,,,,,0.0
ARL3,0,0.0,,,,,0.0
ARL4A,10,1.1989737753574856,2054.0,0.5412384716732542,0.01618869553969056,0.5721750603095227,0.3318991773239632
ARL4C,10,1.2895926163250546,2931.0,0.6170526315789474,0.025037115903320615,1.3338495074602983,0.3796336616804148
ARL4D,9,0.7023899949192668,93.0,0.04238833181403829,-0.014842621176232078,-0.2708134127489081,0.2121508006296473
ARL5A,2,0.4944313657229779,108.0,0.022076860179885527,-2.8272145105812108e-05,-0.0029427615384049646,0.14673459651156437
ARL5B,13,1.3571143252998996,2520.0,0.677601505781124,0.026127491788935742,0.9175115634196094,0.3915631511976128
ARL6IP1,11,0.4473990603633937,-152.0,-0.1145440844009043,-0.029237891288710467,-0.37619389620782284,0.18515678080443299
ARL6IP4,3,0.4822640250470822,33.0,0.007399103139013453,-0.004751260373585843,-0.2500492737842498,0.14739975020318777
ARL6IP5,0,0.0,,,,,0.0
ARL6IP6,10,0.9987865827881484,1493.0,0.44067296340023615,0.005880872573659469,0.16033870335408942,0.28761842695554496
ARL8A,3,0.3771350055163935,-732.0,-0.36237623762376237,-0.02444415487880682,-0.4340416185039095,0.11930530808430802
ARMC2,14,0.9169773845728942,506.0,0.35236768802228413,-0.011600270580236882,-0.15942882749250423,0.27513039179827026
ARMC5,6,0.28501710140993225,-520.0,-0.48237476808905383,-0.03940082865580249,-0.4575736643554849,0.1276122647994807
ARMC6,5,0.6372338947931178,73.0,0.0196078431372549,-0.005425579405068326,-0.1905880052572435,0.1842907904380753
ARMC8,0,0.0,,,,,0.0
ARMC9,4,0.6711536998625427,720.0,0.150596109600502,-3.608205995700442e-05,-0.0019262283057733115,0.1915222728404152
ARMCX1,0,0.0,,,,,0.0
ARMCX3,0,0.0,,,,,0.0
ARNT,0,0.0,,,,,0.0
ARNTL,2,0.48965802970125244,10.0,0.0020222446916076846,3.870528147807348e-05,0.00410378417304761,0.14630055555910162
ARNTL2,7,0.5829588686705995,163.0,0.0554421768707483,-0.012663397827345824,-0.2852138307661467,0.1892473751143385
ARPC1A,5,0.998906528697638,1372.0,0.27897519316795444,0.013889968793558227,1.4610646986876508,0.29291892974582134
ARPC1B,8,0.648793276217266,157.0,0.05832095096582467,-0.011127383309412847,-0.2422578410350704,0.20489914191082662
ARPC5L,2,0.5040273236314545,165.0,0.033577533577533576,9.477125881184566e-05,0.009948853622906843,0.1482361533353899
ARRB2,4,0.8307252211596798,697.0,0.141984110816867,0.008732447064723488,0.9159760718042952,0.2431507770628197
ARRDC1,4,0.8731673172773479,929.0,0.1883999188805516,0.009352109341671959,0.9877035000107272,0.25010706303631036
ARRDC2,5,0.5548391209392892,-151.0,-0.5634328358208955,-0.07359006959270341,-0.4640199104768453,0.14125924412658852
ARRDC3,21,1.9688497064671244,-0.0,-0.0,-0.16067170515045187,-0.3819943531300186,0.3192084743170776
ARRDC4,20,1.1955840408281195,778.0,0.6264090177133655,0.0008486752895613542,0.010562524245276084,0.3500931563558017
ARSA,0,0.0,,,,,0.0
ARSG,7,0.5726672217281057,-31.0,-0.011909335382251248,-0.013979440544599542,-0.3009115148194069,0.18538243627808865
ARSK,1,0.009362640007050503,-164.0,-0.03494566375452802,-0.009295439806577587,-0.49387355564278956,0.03627570147917963
ART1,6,0.30473169987232346,-548.0,-0.4356120826709062,-0.0361446779566024,-0.451604629842216,0.1313603221064521
ART3,8,0.316165515358619,-623.0,-0.42352141400407883,-0.031888512361907775,-0.44362690749315814,0.1435055838793908
ART5,9,0.7939488616846855,798.0,0.27641149982680985,-0.004807012990560154,-0.1071999106320039,0.24004707598461536
ARTN,8,0.3122590958896741,-519.0,-0.3937784522003035,-0.03451429215472137,-0.4417616786381138,0.14396056695464995
ARV1,3,0.036187792957707535,-711.0,-0.25742215785662564,-0.021928750629991355,-0.4811916293033386,0.06542011228466041
ARVCF,21,0.8201780495881229,36.0,0.0821917808219178,-0.04186550740517715,-0.32607976103496533,0.2669398175640006
ARX,13,0.5529809291655441,-26.0,-0.024208566108007448,-0.02994791227445104,-0.34685734900933196,0.2093671883918077
ASAH1,5,0.9899535153050875,1325.0,0.2691448303879748,0.013718921515162762,1.4457839456709551,0.2914384502769409
ASB1,4,0.6429367314950021,338.0,0.07454786060873402,-0.000619503015910669,-0.03272419632736508,0.1859038419990477
ASB10,8,0.2562455920196633,-540.0,-0.5258033106134372,-0.040296828199613055,-0.45892895983542886,0.13235440188491335
ASB13,13,1.3822191669917945,3075.0,0.7288456980327092,0.0285501784885395,1.0531130730378424,0.4027745163466619
ASB2,10,0.5243766312283841,-187.0,-0.12095730918499353,-0.02615941402812378,-0.3700647526558999,0.1885764120993205
ASB4,0,0.0,,,,,0.0
ASB7,2,0.4926590325032035,9.0,0.0018255578093306288,1.4699651813155495e-05,0.001551638256828568,0.14640821961225658
ASCL2,0,0.0,,,,,0.0
ASF1A,1,0.020761930807860648,-446.0,-0.10442519316319362,-0.012872510876363395,-0.4905908715514003,0.04394989405303598
ASGR2,3,0.4506718456912217,437.0,0.09008451865594723,-0.004265382473441203,-0.23006891528201512,0.14773475471070077
ASH1L,0,0.04585539273043277,-964.0,-0.61051298290057,-0.03546400779770286,-0.5063652354556608,0.0
ASL,2,0.4895054563333697,-65.0,-0.015140927090612625,-0.0048111092835875745,-0.25018523239789536,0.13327808607474007
ASNA1,3,0.6585061259041917,245.0,0.04973609419407227,0.004175898972991511,0.44043646774480466,0.19490514405969037
ASNS,10,1.411817873925528,3085.0,0.6293349653202774,0.03426033208881389,3.581721353583213,0.4645830498488236
ASPA,7,0.3745164760946256,-511.0,-0.2413793103448276,-0.022869923591529354,-0.4128319056210198,0.15202374941378038
ASPH,10,0.9774693233969554,1488.0,0.43880861102919494,0.005556151987590761,0.15149737814747527,0.2853735232547998
ASPHD2,0,0.09747807539831721,-345.0,-0.9829059829059829,-0.07321773420914915,-0.5143309226563414,0.0
ASPM,14,0.6963189153538164,105.0,0.10076775431861804,-0.02647820555895291,-0.302817304688037,0.2347126961989036
ASPSCR1,0,0.0,,,,,0.0
ASRGL1,7,0.33187764521719054,-648.0,-0.36,-0.02746827352227671,-0.4348676149765953,0.1427967157524306
ASS1,13,1.1506699281184356,1350.0,0.5374203821656051,0.008068070466457092,0.1709825896963429,0.3223117588840404
ASTN2,4,0.24181150606019974,-270.0,-0.7627118644067796,-0.06942167665224036,-0.49111038026166637,0.1021844490964805
ASXL1,4,0.4778612730972414,-214.0,-0.05877506179620983,-0.009428219198931019,-0.32703908339748294,0.15114692668121546
ASXL2,0,0.019825438519732373,-828.0,-0.2497737556561086,-0.01840519820059469,-0.49871491936116497,0.0
ATAD1,0,0.0,,,,,0.0
ATAD2,1,0.019777193119700297,-807.0,-0.24358587383036523,-0.018335066223254592,-0.49676053425039624,0.04234533150931014
ATAD2B,1,0.018933537067878776,-956.0,-0.4509433962264151,-0.027544699184644746,-0.49730035167567305,0.040470381216724916
ATAD3A,7,0.6106779362785963,229.0,0.07839780896953098,-0.0124446110338741,-0.27906117120105484,0.19256404756047513
